case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex247,ex247_semantic_div_sigpair_possible_class_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_possible_class_synth_preset,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_sigpair_possible_class.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_sigpair_possible_class_synth_preset.aig,1,1,1,414,23,9522,2975,3.200672,0,0,1.129,E5M2FN div: sigpair class restricted to nonzero numerator/denominator pairs,semantic_exact,
ex247,ex247_semantic_div_sigpair_possible_class_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_possible_class_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_sigpair_possible_class.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_sigpair_possible_class_synth_preset_aig.aig,1,1,1,411,23,9453,2975,3.177479,0,0,1.127,E5M2FN div: sigpair class restricted to nonzero numerator/denominator pairs,semantic_exact,
ex247,ex247_semantic_div_sigpair_possible_numzero_class_default,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_possible_numzero_class_default,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_sigpair_possible_numzero_class.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_sigpair_possible_numzero_class_default.aig,1,1,1,446,23,10258,2975,3.448067,0,0,0.914,E5M2FN div: nonzero sigpair class plus explicit numerator-zero rows,semantic_exact,
ex247,ex247_semantic_div_sigpair_possible_numzero_class_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_possible_numzero_class_abc_g_aig,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_sigpair_possible_numzero_class.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_sigpair_possible_numzero_class_abc_g_aig.aig,1,1,1,444,23,10212,2975,3.432605,0,0,0.921,E5M2FN div: nonzero sigpair class plus explicit numerator-zero rows,semantic_exact,
ex247,ex247_semantic_div_sigpair_possible_numzero_class_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_possible_numzero_class_synth_preset,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_sigpair_possible_numzero_class.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_sigpair_possible_numzero_class_synth_preset.aig,1,1,1,414,23,9522,2975,3.200672,0,0,1.130,E5M2FN div: nonzero sigpair class plus explicit numerator-zero rows,semantic_exact,
ex247,ex247_semantic_div_sigpair_possible_numzero_class_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_possible_numzero_class_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_sigpair_possible_numzero_class.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_sigpair_possible_numzero_class_synth_preset_aig.aig,1,1,1,411,23,9453,2975,3.177479,0,0,1.128,E5M2FN div: nonzero sigpair class plus explicit numerator-zero rows,semantic_exact,
ex247,ex247_semantic_div_sigpair_possible_denzero_class_default,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_possible_denzero_class_default,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_sigpair_possible_denzero_class.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_sigpair_possible_denzero_class_default.aig,1,1,1,446,23,10258,2975,3.448067,0,0,0.910,E5M2FN div: nonzero sigpair class plus explicit denominator-zero rows,semantic_exact,
ex247,ex247_semantic_div_sigpair_possible_denzero_class_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_possible_denzero_class_abc_g_aig,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_sigpair_possible_denzero_class.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_sigpair_possible_denzero_class_abc_g_aig.aig,1,1,1,444,23,10212,2975,3.432605,0,0,1.945,E5M2FN div: nonzero sigpair class plus explicit denominator-zero rows,semantic_exact,
ex247,ex247_semantic_div_sigpair_possible_denzero_class_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_possible_denzero_class_synth_preset,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_sigpair_possible_denzero_class.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_sigpair_possible_denzero_class_synth_preset.aig,1,1,1,414,23,9522,2975,3.200672,0,0,2.237,E5M2FN div: nonzero sigpair class plus explicit denominator-zero rows,semantic_exact,
ex247,ex247_semantic_div_sigpair_possible_denzero_class_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_possible_denzero_class_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_sigpair_possible_denzero_class.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_sigpair_possible_denzero_class_synth_preset_aig.aig,1,1,1,411,23,9453,2975,3.177479,0,0,1.156,E5M2FN div: nonzero sigpair class plus explicit denominator-zero rows,semantic_exact,
ex247,ex247_semantic_div_normsplit_attr_default,fp8_e5m2fn_div_low_over_high,semantic_div_normsplit_attr_default,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_normsplit_attr.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_normsplit_attr_default.aig,1,1,1,592,27,15984,2975,5.372773,0,0,0.781,E5M2FN div: normal-normal mantissa-pair core plus subnormal attribute correction,semantic_exact,
ex247,ex247_semantic_div_normsplit_attr_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_normsplit_attr_abc_g_aig,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_normsplit_attr.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_normsplit_attr_abc_g_aig.aig,1,1,1,573,27,15471,2975,5.200336,0,0,0.783,E5M2FN div: normal-normal mantissa-pair core plus subnormal attribute correction,semantic_exact,
ex247,ex247_semantic_div_normsplit_attr_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_normsplit_attr_synth_preset,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_normsplit_attr.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_normsplit_attr_synth_preset.aig,1,1,1,577,25,14425,2975,4.848739,0,0,0.904,E5M2FN div: normal-normal mantissa-pair core plus subnormal attribute correction,semantic_exact,
ex247,ex247_semantic_div_normsplit_attr_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_normsplit_attr_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_normsplit_attr.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_normsplit_attr_synth_preset_aig.aig,1,1,1,555,25,13875,2975,4.663866,0,0,0.925,E5M2FN div: normal-normal mantissa-pair core plus subnormal attribute correction,semantic_exact,
ex247,ex247_semantic_div_key_bdd_delta_then_sig_default,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_delta_then_sig_default,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_key_bdd_delta_then_sig.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_key_bdd_delta_then_sig_default.aig,1,1,1,695,22,15290,2975,5.139496,0,0,0.756,E5M2FN div: reduced semantic-key BDD with delta bits before significand pair,semantic_exact,
ex247,ex247_semantic_div_key_bdd_delta_then_sig_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_delta_then_sig_abc_g_aig,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_key_bdd_delta_then_sig.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_key_bdd_delta_then_sig_abc_g_aig.aig,1,1,1,694,21,14574,2975,4.898824,0,0,0.759,E5M2FN div: reduced semantic-key BDD with delta bits before significand pair,semantic_exact,
ex247,ex247_semantic_div_key_bdd_delta_then_sig_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_delta_then_sig_synth_preset,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_key_bdd_delta_then_sig.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_key_bdd_delta_then_sig_synth_preset.aig,1,1,1,679,20,13580,2975,4.564706,0,0,0.908,E5M2FN div: reduced semantic-key BDD with delta bits before significand pair,semantic_exact,
ex247,ex247_semantic_div_key_bdd_delta_then_sig_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_delta_then_sig_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_key_bdd_delta_then_sig.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_key_bdd_delta_then_sig_synth_preset_aig.aig,1,1,1,670,20,13400,2975,4.504202,0,0,0.905,E5M2FN div: reduced semantic-key BDD with delta bits before significand pair,semantic_exact,
ex247,ex247_semantic_div_key_bdd_sig_low_then_delta_default,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_sig_low_then_delta_default,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_key_bdd_sig_low_then_delta.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_key_bdd_sig_low_then_delta_default.aig,1,1,1,787,35,27545,2975,9.258824,0,0,0.755,E5M2FN div: reduced semantic-key BDD with significand low-to-high bits before delta,semantic_exact,
ex247,ex247_semantic_div_key_bdd_sig_low_then_delta_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_sig_low_then_delta_abc_g_aig,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_key_bdd_sig_low_then_delta.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_key_bdd_sig_low_then_delta_abc_g_aig.aig,1,1,1,775,34,26350,2975,8.857143,0,0,0.757,E5M2FN div: reduced semantic-key BDD with significand low-to-high bits before delta,semantic_exact,
ex247,ex247_semantic_div_key_bdd_sig_low_then_delta_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_sig_low_then_delta_synth_preset,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_key_bdd_sig_low_then_delta.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_key_bdd_sig_low_then_delta_synth_preset.aig,1,1,1,757,31,23467,2975,7.888067,0,0,0.941,E5M2FN div: reduced semantic-key BDD with significand low-to-high bits before delta,semantic_exact,
ex247,ex247_semantic_div_key_bdd_sig_low_then_delta_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_sig_low_then_delta_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/verilog/ex247_semantic_div_key_bdd_sig_low_then_delta.v,student/work/ex247_frontend_fp8_e5m2_zero_row_factoring_20260608_1832/ex247/aigs/ex247_semantic_div_key_bdd_sig_low_then_delta_synth_preset_aig.aig,1,1,1,744,31,23064,2975,7.752605,0,0,0.962,E5M2FN div: reduced semantic-key BDD with significand low-to-high bits before delta,semantic_exact,
