case,candidate_id,equivalent,area,delay,adp,aig_path,notes
ex256,ex256_umul_direct_context_abc_g_aig_d18,1,158,25,3950,student/work/ex256_direct_flow_probe_20260609_0114/ex256/aigs/ex256_umul_direct_context_abc_g_aig_d18.aig,exact unsigned low5 * high5 over 1024 inputs; source=direct_context; flow=abc_g_aig_d18
ex256,ex256_umul_wallace_bits_synth_preset_d20,1,162,22,3564,student/work/ex256_direct_flow_probe_20260609_0114/ex256/aigs/ex256_umul_wallace_bits_synth_preset_d20.aig,exact unsigned low5 * high5 over 1024 inputs; source=wallace_bits; flow=synth_preset_d20
ex256,ex256_umul_wallace_bits_synth_preset_d24,1,162,22,3564,student/work/ex256_direct_flow_probe_20260609_0114/ex256/aigs/ex256_umul_wallace_bits_synth_preset_d24.aig,exact unsigned low5 * high5 over 1024 inputs; source=wallace_bits; flow=synth_preset_d24
ex256,ex256_umul_wallace_bits_synth_preset_d28,1,162,22,3564,student/work/ex256_direct_flow_probe_20260609_0114/ex256/aigs/ex256_umul_wallace_bits_synth_preset_d28.aig,exact unsigned low5 * high5 over 1024 inputs; source=wallace_bits; flow=synth_preset_d28
ex256,ex256_umul_wallace_bits_prefix_abc_g_aig_d18,1,160,20,3200,student/work/ex256_direct_flow_probe_20260609_0114/ex256/aigs/ex256_umul_wallace_bits_prefix_abc_g_aig_d18.aig,exact unsigned low5 * high5 over 1024 inputs; source=wallace_bits_prefix; flow=abc_g_aig_d18
ex256,ex256_umul_wallace_bits_prefix_abc_g_aig_d20,1,160,20,3200,student/work/ex256_direct_flow_probe_20260609_0114/ex256/aigs/ex256_umul_wallace_bits_prefix_abc_g_aig_d20.aig,exact unsigned low5 * high5 over 1024 inputs; source=wallace_bits_prefix; flow=abc_g_aig_d20
ex256,ex256_umul_wallace_bits_prefix_abc_g_aig_d24,1,160,20,3200,student/work/ex256_direct_flow_probe_20260609_0114/ex256/aigs/ex256_umul_wallace_bits_prefix_abc_g_aig_d24.aig,exact unsigned low5 * high5 over 1024 inputs; source=wallace_bits_prefix; flow=abc_g_aig_d24
ex256,ex256_umul_wallace_bits_prefix_abc_g_aig_d28,1,160,20,3200,student/work/ex256_direct_flow_probe_20260609_0114/ex256/aigs/ex256_umul_wallace_bits_prefix_abc_g_aig_d28.aig,exact unsigned low5 * high5 over 1024 inputs; source=wallace_bits_prefix; flow=abc_g_aig_d28
ex256,ex256_umul_wallace_bits_prefix_synth_preset_d18,1,159,21,3339,student/work/ex256_direct_flow_probe_20260609_0114/ex256/aigs/ex256_umul_wallace_bits_prefix_synth_preset_d18.aig,exact unsigned low5 * high5 over 1024 inputs; source=wallace_bits_prefix; flow=synth_preset_d18
ex256,ex256_umul_wallace_bits_prefix_synth_preset_d20,1,159,21,3339,student/work/ex256_direct_flow_probe_20260609_0114/ex256/aigs/ex256_umul_wallace_bits_prefix_synth_preset_d20.aig,exact unsigned low5 * high5 over 1024 inputs; source=wallace_bits_prefix; flow=synth_preset_d20
ex256,ex256_umul_wallace_bits_prefix_synth_preset_d24,1,159,21,3339,student/work/ex256_direct_flow_probe_20260609_0114/ex256/aigs/ex256_umul_wallace_bits_prefix_synth_preset_d24.aig,exact unsigned low5 * high5 over 1024 inputs; source=wallace_bits_prefix; flow=synth_preset_d24
ex256,ex256_umul_wallace_bits_prefix_synth_preset_d28,1,159,21,3339,student/work/ex256_direct_flow_probe_20260609_0114/ex256/aigs/ex256_umul_wallace_bits_prefix_synth_preset_d28.aig,exact unsigned low5 * high5 over 1024 inputs; source=wallace_bits_prefix; flow=synth_preset_d28
