case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex248,ex248_semantic_fmod_periodic_rem_abc_g_aig,fp8_e5m2fn_fmod_low_by_high,semantic_fmod_periodic_rem_abc_g_aig,student/work/ex248_frontend_fp8_e5m2_fmod_periodic_20260608_1646/ex248/verilog/ex248_semantic_fmod_periodic_rem.v,student/work/ex248_frontend_fp8_e5m2_fmod_periodic_20260608_1646/ex248/aigs/ex248_semantic_fmod_periodic_rem_abc_g_aig.aig,1,1,285,30,8550,4180,2.045455,0,0,semantic_exact,
