case,candidate_id,hypothesis,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,runtime_sec,items,notes
ex243,ex243_unknown_shared_bdd_16x8_order_0_1_2_3_4_5_6_7_8_9_10_11_12_13_14_15,unknown_shared_bdd_16x8,order_0_1_2_3_4_5_6_7_8_9_10_11_12_13_14_15,student/work/ex243_frontend_fp8_bdd_orders_20260608_1253/ex243/verilog/ex243_unknown_shared_bdd_16x8_order_0_1_2_3_4_5_6_7_8_9_10_11_12_13_14_15.v,student/work/ex243_frontend_fp8_bdd_orders_20260608_1253/ex243/aigs/ex243_unknown_shared_bdd_16x8_order_0_1_2_3_4_5_6_7_8_9_10_11_12_13_14_15.aig,1,1,1,9135,23,210105,8.104,order_name=order_0_1_2_3_4_5_6_7_8_9_10_11_12_13_14_15; order=0:1:2:3:4:5:6:7:8:9:10:11:12:13:14:15; bdd_nodes=5493,unknown function shared-BDD Verilog seed
ex243,ex243_unknown_shared_bdd_16x8_order_15_14_13_12_11_10_9_8_7_6_5_4_3_2_1_0,unknown_shared_bdd_16x8,order_15_14_13_12_11_10_9_8_7_6_5_4_3_2_1_0,student/work/ex243_frontend_fp8_bdd_orders_20260608_1253/ex243/verilog/ex243_unknown_shared_bdd_16x8_order_15_14_13_12_11_10_9_8_7_6_5_4_3_2_1_0.v,student/work/ex243_frontend_fp8_bdd_orders_20260608_1253/ex243/aigs/ex243_unknown_shared_bdd_16x8_order_15_14_13_12_11_10_9_8_7_6_5_4_3_2_1_0.aig,1,1,1,5951,24,142824,6.334,order_name=order_15_14_13_12_11_10_9_8_7_6_5_4_3_2_1_0; order=15:14:13:12:11:10:9:8:7:6:5:4:3:2:1:0; bdd_nodes=3849,unknown function shared-BDD Verilog seed
ex243,ex243_unknown_shared_bdd_16x8_order_0_8_1_9_2_10_3_11_4_12_5_13_6_14_7_15,unknown_shared_bdd_16x8,order_0_8_1_9_2_10_3_11_4_12_5_13_6_14_7_15,student/work/ex243_frontend_fp8_bdd_orders_20260608_1253/ex243/verilog/ex243_unknown_shared_bdd_16x8_order_0_8_1_9_2_10_3_11_4_12_5_13_6_14_7_15.v,student/work/ex243_frontend_fp8_bdd_orders_20260608_1253/ex243/aigs/ex243_unknown_shared_bdd_16x8_order_0_8_1_9_2_10_3_11_4_12_5_13_6_14_7_15.aig,1,1,1,4777,23,109871,6.238,order_name=order_0_8_1_9_2_10_3_11_4_12_5_13_6_14_7_15; order=0:8:1:9:2:10:3:11:4:12:5:13:6:14:7:15; bdd_nodes=2669,unknown function shared-BDD Verilog seed
ex243,ex243_unknown_shared_bdd_16x8_order_8_0_9_1_10_2_11_3_12_4_13_5_14_6_15_7,unknown_shared_bdd_16x8,order_8_0_9_1_10_2_11_3_12_4_13_5_14_6_15_7,student/work/ex243_frontend_fp8_bdd_orders_20260608_1253/ex243/verilog/ex243_unknown_shared_bdd_16x8_order_8_0_9_1_10_2_11_3_12_4_13_5_14_6_15_7.v,student/work/ex243_frontend_fp8_bdd_orders_20260608_1253/ex243/aigs/ex243_unknown_shared_bdd_16x8_order_8_0_9_1_10_2_11_3_12_4_13_5_14_6_15_7.aig,1,1,1,4793,24,115032,6.189,order_name=order_8_0_9_1_10_2_11_3_12_4_13_5_14_6_15_7; order=8:0:9:1:10:2:11:3:12:4:13:5:14:6:15:7; bdd_nodes=2817,unknown function shared-BDD Verilog seed
