case,domain,agent_id,candidate_id,old_frontend_adp,new_frontend_adp,area,delay,reference_adp,method_signature,verilog_path,aig_path,evaluate_log,notes,hypothesis,representation,sharing_strategy,synth_flow,semantics,output_grouping,variant,verified_truth,simulation_pass,synthesized,equivalent,adp,current_frontend_adp,current_overall_adp,beats_frontend,beats_overall,beats_reference,yosys_log,official_output_dir,runtime_sec
ex292,unknown,unknown-large-r25,ex292_r25_bdd_low_high_output_halves_abc_g_aig,141939,141897,6757,21,84854,ex292|global_state_transform_regrouped_bdd_roots|low_high_output_halves|output_halves_as_independent_scalar_BDD_pools|abc_g_aig|official_truth_exact_bdd|low_high_output_halves,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/verilog/ex292_r25_bdd_low_high_output_halves.v,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/eval/ex292_r25_bdd_low_high_output_halves_abc_g_aig/ex292.aig,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/logs/ex292_r25_bdd_low_high_output_halves_abc_g_aig.evaluate.py.log,,,,,,,,,1,,1,1,141897,141939,,1,,0,,,
ex292,unknown,unknown-large-r25,ex292_r25_bdd_mod4_output_planes_abc_g_aig,141939,135780,6789,20,84854,ex292|global_state_transform_regrouped_bdd_roots|mod4_output_planes|four_scalar_BDD_pools_grouped_by_output_bit_modulo_4|abc_g_aig|official_truth_exact_bdd|mod4_output_planes,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/verilog/ex292_r25_bdd_mod4_output_planes.v,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/eval/ex292_r25_bdd_mod4_output_planes_abc_g_aig/ex292.aig,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/logs/ex292_r25_bdd_mod4_output_planes_abc_g_aig.evaluate.py.log,,,,,,,,,1,,1,1,135780,141939,,1,,0,,,
ex292,unknown,unknown-large-r25,ex292_r25_follow_bdd_adjacent_pairs_best_abc_g_aig,141939,141645,6745,21,84854,ex292|global_state_transform_followup_bdd_roots|adjacent_pairs_best|follow-up_BDD_regrouping_adjacent_pairs_with_input_order_best|abc_g_aig|official_truth_exact_bdd|adjacent_pairs,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/verilog/ex292_r25_follow_bdd_adjacent_pairs_best.v,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/eval/ex292_r25_follow_bdd_adjacent_pairs_best_abc_g_aig/ex292.aig,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/logs/ex292_r25_follow_bdd_adjacent_pairs_best_abc_g_aig.evaluate.py.log,,,,,,,,,1,,1,1,141645,141939,,1,,0,,,
ex292,unknown,unknown-large-r25,ex292_r25_follow_bdd_mod3_output_planes_best_abc_g_aig,141939,141876,6756,21,84854,ex292|global_state_transform_followup_bdd_roots|mod3_output_planes_best|follow-up_BDD_regrouping_mod3_output_planes_with_input_order_best|abc_g_aig|official_truth_exact_bdd|mod3_output_planes,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/verilog/ex292_r25_follow_bdd_mod3_output_planes_best.v,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/eval/ex292_r25_follow_bdd_mod3_output_planes_best_abc_g_aig/ex292.aig,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/logs/ex292_r25_follow_bdd_mod3_output_planes_best_abc_g_aig.evaluate.py.log,,,,,,,,,1,,1,1,141876,141939,,1,,0,,,
ex292,unknown,unknown-large-r25,ex292_r25_follow_bdd_mod7_pairs_best_abc_g_aig,141939,141771,6751,21,84854,ex292|global_state_transform_followup_bdd_roots|mod7_pairs_best|follow-up_BDD_regrouping_mod7_pairs_with_input_order_best|abc_g_aig|official_truth_exact_bdd|mod7_pairs,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/verilog/ex292_r25_follow_bdd_mod7_pairs_best.v,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/eval/ex292_r25_follow_bdd_mod7_pairs_best_abc_g_aig/ex292.aig,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/logs/ex292_r25_follow_bdd_mod7_pairs_best_abc_g_aig.evaluate.py.log,,,,,,,,,1,,1,1,141771,141939,,1,,0,,,
ex292,unknown,unknown-large-r25,ex292_r25_follow_bdd_mod4_output_planes_best_abc_g_aig_d18,141939,135780,6789,20,84854,ex292|global_state_transform_followup_bdd_roots|mod4_output_planes_best|follow-up_BDD_regrouping_mod4_output_planes_with_input_order_best|abc_g_aig_d18|official_truth_exact_bdd|mod4_output_planes,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/verilog/ex292_r25_follow_bdd_mod4_output_planes_best.v,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/eval/ex292_r25_follow_bdd_mod4_output_planes_best_abc_g_aig_d18/ex292.aig,student/work/ex200_ex299_frontend_refgap_round25_20260613_0506/unknown-large-r25/ex292/logs/ex292_r25_follow_bdd_mod4_output_planes_best_abc_g_aig_d18.evaluate.py.log,,,,,,,,,1,,1,1,135780,141939,,1,,0,,,
