case,candidate_id,equivalent,area,delay,adp,aig_path,notes
ex255,ex255_umul_csa_androws_cla_abc_g_aig,1,87,14,1218,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex255/aigs/ex255_umul_csa_androws_cla_abc_g_aig.aig,exact unsigned low4 * high4 over 256 inputs; focused source=csa_androws_cla; flow=abc_g_aig
ex255,ex255_umul_wallace_bits_cla_synth_preset_d18,1,87,14,1218,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex255/aigs/ex255_umul_wallace_bits_cla_synth_preset_d18.aig,exact unsigned low4 * high4 over 256 inputs; focused source=wallace_bits_cla; flow=synth_preset_d18
ex257,ex257_umul_csa_androws_cla_abc_g_aig,1,258,21,5418,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_abc_g_aig.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla; flow=abc_g_aig
ex257,ex257_umul_csa_androws_cla_wreduce_abc_g_aig,1,258,21,5418,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_wreduce_abc_g_aig.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla; flow=wreduce_abc_g_aig
ex257,ex257_umul_csa_androws_cla_synth_preset_d13,1,260,21,5460,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_synth_preset_d13.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla; flow=synth_preset_d13
ex257,ex257_umul_csa_androws_cla_synth_preset_d18,1,260,21,5460,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_synth_preset_d18.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla; flow=synth_preset_d18
ex257,ex257_umul_csa_androws_cla_from2_abc_g_aig,1,261,21,5481,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_from2_abc_g_aig.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla_from2; flow=abc_g_aig
ex257,ex257_umul_csa_androws_cla_from2_wreduce_abc_g_aig,1,256,21,5376,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_from2_wreduce_abc_g_aig.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla_from2; flow=wreduce_abc_g_aig
ex257,ex257_umul_csa_androws_cla_from2_synth_preset_d13,1,259,21,5439,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_from2_synth_preset_d13.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla_from2; flow=synth_preset_d13
ex257,ex257_umul_csa_androws_cla_from2_synth_preset_d18,1,259,21,5439,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_from2_synth_preset_d18.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla_from2; flow=synth_preset_d18
ex257,ex257_umul_csa_androws_cla_from3_abc_g_aig,1,257,21,5397,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_from3_abc_g_aig.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla_from3; flow=abc_g_aig
ex257,ex257_umul_csa_androws_cla_from3_wreduce_abc_g_aig,1,255,21,5355,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_from3_wreduce_abc_g_aig.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla_from3; flow=wreduce_abc_g_aig
ex257,ex257_umul_csa_androws_cla_from3_synth_preset_d13,1,263,20,5260,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_from3_synth_preset_d13.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla_from3; flow=synth_preset_d13
ex257,ex257_umul_csa_androws_cla_from3_synth_preset_d18,1,263,20,5260,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_from3_synth_preset_d18.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla_from3; flow=synth_preset_d18
ex257,ex257_umul_csa_androws_cla_from4_abc_g_aig,1,257,21,5397,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_from4_abc_g_aig.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla_from4; flow=abc_g_aig
ex257,ex257_umul_csa_androws_cla_from4_wreduce_abc_g_aig,1,254,21,5334,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_from4_wreduce_abc_g_aig.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla_from4; flow=wreduce_abc_g_aig
ex257,ex257_umul_csa_androws_cla_from4_synth_preset_d13,1,250,23,5750,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_from4_synth_preset_d13.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla_from4; flow=synth_preset_d13
ex257,ex257_umul_csa_androws_cla_from4_synth_preset_d18,1,250,23,5750,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_csa_androws_cla_from4_synth_preset_d18.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=csa_androws_cla_from4; flow=synth_preset_d18
ex257,ex257_umul_wallace_bits_cla_abc_g_aig,1,245,23,5635,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_wallace_bits_cla_abc_g_aig.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=wallace_bits_cla; flow=abc_g_aig
ex257,ex257_umul_wallace_bits_cla_wreduce_abc_g_aig,1,245,23,5635,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_wallace_bits_cla_wreduce_abc_g_aig.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=wallace_bits_cla; flow=wreduce_abc_g_aig
ex257,ex257_umul_wallace_bits_cla_synth_preset_d13,1,245,24,5880,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_wallace_bits_cla_synth_preset_d13.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=wallace_bits_cla; flow=synth_preset_d13
ex257,ex257_umul_wallace_bits_cla_synth_preset_d18,1,245,24,5880,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex257/aigs/ex257_umul_wallace_bits_cla_synth_preset_d18.aig,exact unsigned low6 * high6 over 4096 inputs; focused source=wallace_bits_cla; flow=synth_preset_d18
ex258,ex258_umul_csa_androws_cla_abc_g_aig,1,368,26,9568,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_abc_g_aig.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla; flow=abc_g_aig
ex258,ex258_umul_csa_androws_cla_wreduce_abc_g_aig,1,368,25,9200,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_wreduce_abc_g_aig.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla; flow=wreduce_abc_g_aig
ex258,ex258_umul_csa_androws_cla_synth_preset_d13,1,372,25,9300,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_synth_preset_d13.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla; flow=synth_preset_d13
ex258,ex258_umul_csa_androws_cla_synth_preset_d18,1,372,25,9300,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_synth_preset_d18.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla; flow=synth_preset_d18
ex258,ex258_umul_csa_androws_cla_from2_abc_g_aig,1,375,25,9375,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_from2_abc_g_aig.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla_from2; flow=abc_g_aig
ex258,ex258_umul_csa_androws_cla_from2_wreduce_abc_g_aig,1,367,26,9542,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_from2_wreduce_abc_g_aig.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla_from2; flow=wreduce_abc_g_aig
ex258,ex258_umul_csa_androws_cla_from2_synth_preset_d13,1,362,26,9412,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_from2_synth_preset_d13.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla_from2; flow=synth_preset_d13
ex258,ex258_umul_csa_androws_cla_from2_synth_preset_d18,1,362,26,9412,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_from2_synth_preset_d18.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla_from2; flow=synth_preset_d18
ex258,ex258_umul_csa_androws_cla_from3_abc_g_aig,1,369,25,9225,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_from3_abc_g_aig.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla_from3; flow=abc_g_aig
ex258,ex258_umul_csa_androws_cla_from3_wreduce_abc_g_aig,1,372,24,8928,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_from3_wreduce_abc_g_aig.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla_from3; flow=wreduce_abc_g_aig
ex258,ex258_umul_csa_androws_cla_from3_synth_preset_d13,1,371,25,9275,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_from3_synth_preset_d13.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla_from3; flow=synth_preset_d13
ex258,ex258_umul_csa_androws_cla_from3_synth_preset_d18,1,371,25,9275,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_from3_synth_preset_d18.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla_from3; flow=synth_preset_d18
ex258,ex258_umul_csa_androws_cla_from4_abc_g_aig,1,373,26,9698,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_from4_abc_g_aig.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla_from4; flow=abc_g_aig
ex258,ex258_umul_csa_androws_cla_from4_wreduce_abc_g_aig,1,368,25,9200,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_from4_wreduce_abc_g_aig.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla_from4; flow=wreduce_abc_g_aig
ex258,ex258_umul_csa_androws_cla_from4_synth_preset_d13,1,360,25,9000,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_from4_synth_preset_d13.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla_from4; flow=synth_preset_d13
ex258,ex258_umul_csa_androws_cla_from4_synth_preset_d18,1,360,25,9000,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_csa_androws_cla_from4_synth_preset_d18.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=csa_androws_cla_from4; flow=synth_preset_d18
ex258,ex258_umul_wallace_bits_cla_abc_g_aig,1,348,26,9048,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_wallace_bits_cla_abc_g_aig.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=wallace_bits_cla; flow=abc_g_aig
ex258,ex258_umul_wallace_bits_cla_wreduce_abc_g_aig,1,348,26,9048,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_wallace_bits_cla_wreduce_abc_g_aig.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=wallace_bits_cla; flow=wreduce_abc_g_aig
ex258,ex258_umul_wallace_bits_cla_synth_preset_d13,1,348,26,9048,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_wallace_bits_cla_synth_preset_d13.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=wallace_bits_cla; flow=synth_preset_d13
ex258,ex258_umul_wallace_bits_cla_synth_preset_d18,1,348,26,9048,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex258/aigs/ex258_umul_wallace_bits_cla_synth_preset_d18.aig,exact unsigned low7 * high7 over 16384 inputs; focused source=wallace_bits_cla; flow=synth_preset_d18
ex259,ex259_umul_csa_androws_cla_abc_g_aig,1,500,27,13500,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_abc_g_aig.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla; flow=abc_g_aig
ex259,ex259_umul_csa_androws_cla_wreduce_abc_g_aig,1,500,27,13500,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_wreduce_abc_g_aig.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla; flow=wreduce_abc_g_aig
ex259,ex259_umul_csa_androws_cla_synth_preset_d13,1,498,28,13944,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_synth_preset_d13.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla; flow=synth_preset_d13
ex259,ex259_umul_csa_androws_cla_synth_preset_d18,1,498,28,13944,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_synth_preset_d18.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla; flow=synth_preset_d18
ex259,ex259_umul_csa_androws_cla_from2_abc_g_aig,1,512,29,14848,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_from2_abc_g_aig.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla_from2; flow=abc_g_aig
ex259,ex259_umul_csa_androws_cla_from2_wreduce_abc_g_aig,1,513,30,15390,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_from2_wreduce_abc_g_aig.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla_from2; flow=wreduce_abc_g_aig
ex259,ex259_umul_csa_androws_cla_from2_synth_preset_d13,1,494,30,14820,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_from2_synth_preset_d13.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla_from2; flow=synth_preset_d13
ex259,ex259_umul_csa_androws_cla_from2_synth_preset_d18,1,494,30,14820,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_from2_synth_preset_d18.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla_from2; flow=synth_preset_d18
ex259,ex259_umul_csa_androws_cla_from3_abc_g_aig,1,495,30,14850,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_from3_abc_g_aig.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla_from3; flow=abc_g_aig
ex259,ex259_umul_csa_androws_cla_from3_wreduce_abc_g_aig,1,507,27,13689,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_from3_wreduce_abc_g_aig.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla_from3; flow=wreduce_abc_g_aig
ex259,ex259_umul_csa_androws_cla_from3_synth_preset_d13,1,498,28,13944,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_from3_synth_preset_d13.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla_from3; flow=synth_preset_d13
ex259,ex259_umul_csa_androws_cla_from3_synth_preset_d18,1,498,28,13944,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_from3_synth_preset_d18.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla_from3; flow=synth_preset_d18
ex259,ex259_umul_csa_androws_cla_from4_abc_g_aig,1,502,27,13554,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_from4_abc_g_aig.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla_from4; flow=abc_g_aig
ex259,ex259_umul_csa_androws_cla_from4_wreduce_abc_g_aig,1,504,28,14112,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_from4_wreduce_abc_g_aig.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla_from4; flow=wreduce_abc_g_aig
ex259,ex259_umul_csa_androws_cla_from4_synth_preset_d13,1,504,32,16128,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_from4_synth_preset_d13.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla_from4; flow=synth_preset_d13
ex259,ex259_umul_csa_androws_cla_from4_synth_preset_d18,1,504,32,16128,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_csa_androws_cla_from4_synth_preset_d18.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=csa_androws_cla_from4; flow=synth_preset_d18
ex259,ex259_umul_wallace_bits_cla_abc_g_aig,1,480,28,13440,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_wallace_bits_cla_abc_g_aig.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=wallace_bits_cla; flow=abc_g_aig
ex259,ex259_umul_wallace_bits_cla_wreduce_abc_g_aig,1,479,30,14370,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_wallace_bits_cla_wreduce_abc_g_aig.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=wallace_bits_cla; flow=wreduce_abc_g_aig
ex259,ex259_umul_wallace_bits_cla_synth_preset_d13,1,479,29,13891,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_wallace_bits_cla_synth_preset_d13.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=wallace_bits_cla; flow=synth_preset_d13
ex259,ex259_umul_wallace_bits_cla_synth_preset_d18,1,479,29,13891,student/work/ex255_ex259_frontend_umul_cla_spread_20260609_0133/ex259/aigs/ex259_umul_wallace_bits_cla_synth_preset_d18.aig,exact unsigned low8 * high8 over 65536 inputs; focused source=wallace_bits_cla; flow=synth_preset_d18
