case,candidate_id,equivalent,area,delay,adp,aig_path,notes
ex260,ex260_smul_baugh_wooley_wallace_abc_g_aig,1,91,14,1274,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex260/aigs/ex260_smul_baugh_wooley_wallace_abc_g_aig.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace; flow=abc_g_aig
ex260,ex260_smul_baugh_wooley_wallace_outside_synth_preset_d18,1,92,14,1288,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex260/aigs/ex260_smul_baugh_wooley_wallace_outside_synth_preset_d18.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace_outside; flow=synth_preset_d18
ex260,ex260_smul_baugh_wooley_wallace_plus_abc_g_aig,1,91,15,1365,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex260/aigs/ex260_smul_baugh_wooley_wallace_plus_abc_g_aig.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace_plus; flow=abc_g_aig
ex260,ex260_smul_baugh_wooley_wallace_plus_wreduce_abc_g_aig,1,91,15,1365,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex260/aigs/ex260_smul_baugh_wooley_wallace_plus_wreduce_abc_g_aig.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace_plus; flow=wreduce_abc_g_aig
ex260,ex260_smul_baugh_wooley_wallace_plus_synth_preset_d13,1,89,16,1424,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex260/aigs/ex260_smul_baugh_wooley_wallace_plus_synth_preset_d13.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace_plus; flow=synth_preset_d13
ex260,ex260_smul_baugh_wooley_wallace_plus_synth_preset_d18,1,89,16,1424,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex260/aigs/ex260_smul_baugh_wooley_wallace_plus_synth_preset_d18.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace_plus; flow=synth_preset_d18
ex261,ex261_smul_baugh_wooley_wallace_abc_g_aig,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_wreduce_abc_g_aig,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_wreduce_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=wreduce_abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_synth_preset_d13,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_synth_preset_d13.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=synth_preset_d13
ex261,ex261_smul_baugh_wooley_wallace_synth_preset_d18,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_synth_preset_d18.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=synth_preset_d18
ex261,ex261_smul_baugh_wooley_wallace_rev_abc_g_aig,1,161,20,3220,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_rev_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_rev; flow=abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_rev_wreduce_abc_g_aig,1,161,20,3220,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_rev_wreduce_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_rev; flow=wreduce_abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_rev_synth_preset_d13,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_rev_synth_preset_d13.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_rev; flow=synth_preset_d13
ex261,ex261_smul_baugh_wooley_wallace_rev_synth_preset_d18,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_rev_synth_preset_d18.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_rev; flow=synth_preset_d18
ex261,ex261_smul_baugh_wooley_wallace_outside_abc_g_aig,1,159,20,3180,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_outside_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_outside; flow=abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_outside_wreduce_abc_g_aig,1,159,20,3180,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_outside_wreduce_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_outside; flow=wreduce_abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_outside_synth_preset_d13,1,159,20,3180,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_outside_synth_preset_d13.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_outside; flow=synth_preset_d13
ex261,ex261_smul_baugh_wooley_wallace_outside_synth_preset_d18,1,159,20,3180,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_outside_synth_preset_d18.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_outside; flow=synth_preset_d18
ex261,ex261_smul_baugh_wooley_wallace_plus_abc_g_aig,1,156,21,3276,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_plus_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_plus; flow=abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_plus_wreduce_abc_g_aig,1,156,21,3276,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_plus_wreduce_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_plus; flow=wreduce_abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_plus_synth_preset_d13,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_plus_synth_preset_d13.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_plus; flow=synth_preset_d13
ex261,ex261_smul_baugh_wooley_wallace_plus_synth_preset_d18,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex261/aigs/ex261_smul_baugh_wooley_wallace_plus_synth_preset_d18.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_plus; flow=synth_preset_d18
ex263,ex263_smul_baugh_wooley_wallace_abc_g_aig,1,368,26,9568,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_abc_g_aig.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace; flow=abc_g_aig
ex263,ex263_smul_baugh_wooley_wallace_wreduce_abc_g_aig,1,368,26,9568,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_wreduce_abc_g_aig.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace; flow=wreduce_abc_g_aig
ex263,ex263_smul_baugh_wooley_wallace_synth_preset_d13,1,366,26,9516,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_synth_preset_d13.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace; flow=synth_preset_d13
ex263,ex263_smul_baugh_wooley_wallace_synth_preset_d18,1,366,26,9516,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_synth_preset_d18.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace; flow=synth_preset_d18
ex263,ex263_smul_baugh_wooley_wallace_rev_abc_g_aig,1,368,26,9568,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_rev_abc_g_aig.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace_rev; flow=abc_g_aig
ex263,ex263_smul_baugh_wooley_wallace_rev_wreduce_abc_g_aig,1,368,26,9568,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_rev_wreduce_abc_g_aig.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace_rev; flow=wreduce_abc_g_aig
ex263,ex263_smul_baugh_wooley_wallace_rev_synth_preset_d13,1,366,26,9516,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_rev_synth_preset_d13.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace_rev; flow=synth_preset_d13
ex263,ex263_smul_baugh_wooley_wallace_rev_synth_preset_d18,1,366,26,9516,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_rev_synth_preset_d18.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace_rev; flow=synth_preset_d18
ex263,ex263_smul_baugh_wooley_wallace_outside_abc_g_aig,1,367,26,9542,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_outside_abc_g_aig.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace_outside; flow=abc_g_aig
ex263,ex263_smul_baugh_wooley_wallace_outside_wreduce_abc_g_aig,1,367,26,9542,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_outside_wreduce_abc_g_aig.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace_outside; flow=wreduce_abc_g_aig
ex263,ex263_smul_baugh_wooley_wallace_outside_synth_preset_d13,1,367,26,9542,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_outside_synth_preset_d13.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace_outside; flow=synth_preset_d13
ex263,ex263_smul_baugh_wooley_wallace_outside_synth_preset_d18,1,367,26,9542,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_outside_synth_preset_d18.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace_outside; flow=synth_preset_d18
ex263,ex263_smul_baugh_wooley_wallace_plus_abc_g_aig,1,344,30,10320,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_plus_abc_g_aig.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace_plus; flow=abc_g_aig
ex263,ex263_smul_baugh_wooley_wallace_plus_wreduce_abc_g_aig,1,344,30,10320,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_plus_wreduce_abc_g_aig.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace_plus; flow=wreduce_abc_g_aig
ex263,ex263_smul_baugh_wooley_wallace_plus_synth_preset_d13,1,344,30,10320,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_plus_synth_preset_d13.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace_plus; flow=synth_preset_d13
ex263,ex263_smul_baugh_wooley_wallace_plus_synth_preset_d18,1,344,30,10320,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex263/aigs/ex263_smul_baugh_wooley_wallace_plus_synth_preset_d18.aig,exact signed low7 * signed high7 over 16384 inputs; source=baugh_wooley_wallace_plus; flow=synth_preset_d18
ex264,ex264_smul_baugh_wooley_wallace_abc_g_aig,1,496,31,15376,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_abc_g_aig.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=abc_g_aig
ex264,ex264_smul_baugh_wooley_wallace_wreduce_abc_g_aig,1,496,31,15376,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_wreduce_abc_g_aig.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=wreduce_abc_g_aig
ex264,ex264_smul_baugh_wooley_wallace_synth_preset_d13,1,490,30,14700,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_synth_preset_d13.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=synth_preset_d13
ex264,ex264_smul_baugh_wooley_wallace_synth_preset_d18,1,490,30,14700,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_synth_preset_d18.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=synth_preset_d18
ex264,ex264_smul_baugh_wooley_wallace_rev_abc_g_aig,1,492,30,14760,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_rev_abc_g_aig.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_rev; flow=abc_g_aig
ex264,ex264_smul_baugh_wooley_wallace_rev_wreduce_abc_g_aig,1,492,30,14760,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_rev_wreduce_abc_g_aig.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_rev; flow=wreduce_abc_g_aig
ex264,ex264_smul_baugh_wooley_wallace_rev_synth_preset_d13,1,480,32,15360,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_rev_synth_preset_d13.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_rev; flow=synth_preset_d13
ex264,ex264_smul_baugh_wooley_wallace_rev_synth_preset_d18,1,480,32,15360,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_rev_synth_preset_d18.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_rev; flow=synth_preset_d18
ex264,ex264_smul_baugh_wooley_wallace_outside_abc_g_aig,1,496,31,15376,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_outside_abc_g_aig.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_outside; flow=abc_g_aig
ex264,ex264_smul_baugh_wooley_wallace_outside_wreduce_abc_g_aig,1,496,31,15376,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_outside_wreduce_abc_g_aig.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_outside; flow=wreduce_abc_g_aig
ex264,ex264_smul_baugh_wooley_wallace_outside_synth_preset_d13,1,494,32,15808,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_outside_synth_preset_d13.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_outside; flow=synth_preset_d13
ex264,ex264_smul_baugh_wooley_wallace_outside_synth_preset_d18,1,494,32,15808,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_outside_synth_preset_d18.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_outside; flow=synth_preset_d18
ex264,ex264_smul_baugh_wooley_wallace_plus_abc_g_aig,1,465,34,15810,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_plus_abc_g_aig.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_plus; flow=abc_g_aig
ex264,ex264_smul_baugh_wooley_wallace_plus_wreduce_abc_g_aig,1,465,34,15810,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_plus_wreduce_abc_g_aig.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_plus; flow=wreduce_abc_g_aig
ex264,ex264_smul_baugh_wooley_wallace_plus_synth_preset_d13,1,465,34,15810,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_plus_synth_preset_d13.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_plus; flow=synth_preset_d13
ex264,ex264_smul_baugh_wooley_wallace_plus_synth_preset_d18,1,465,34,15810,student/work/ex260_ex264_frontend_smul_baugh_order_20260609_0258/ex264/aigs/ex264_smul_baugh_wooley_wallace_plus_synth_preset_d18.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace_plus; flow=synth_preset_d18
