case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex246,ex246_semantic_mul_product_dc_seed132_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed132_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed132.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed132_synth_preset_aig.aig,1,1,343,22,7546,2805,2.690196,0,0,semantic_exact,
