case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex225,ex225_manual14_bit12run_bit9hilo_h8_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_bit12run_bit9hilo_h8.v,student/work/ex225_frontend_fp16_hilo_all_abcg_20260607_1425/ex225/aigs/ex225_manual14_bit12run_bit9hilo_h8_abc_g_aig.aig,1,1,11620,21,244020,116676,2.091433,0,0,synthflow_exact,Yosys abc gate set aig
