case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex244,ex244_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_synth_preset,unknown_shared_bdd_16x8,synth_preset,student/work/ex244_frontend_fp8_bdd_orders_20260608_1330/ex244/verilog/ex244_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex244_frontend_fp8_bdd_best_synthflow_20260608_1330/ex244/aigs/ex244_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_synth_preset.aig,1,1,712,21,14952,4272,3.500000,0,0,synthflow_exact,Yosys synth preset with flatten
