case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex246,ex246_semantic_mul_product_dc_seed50_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed50_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed50.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed50_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.066,E5M2FN mul: random unreachable product don't-care completion seed 50,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed51_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed51_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed51.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed51_synth_preset_aig.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.077,E5M2FN mul: random unreachable product don't-care completion seed 51,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed52_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed52_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed52.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed52_synth_preset_aig.aig,1,1,1,343,22,7546,2805,2.690196,0,0,1.062,E5M2FN mul: random unreachable product don't-care completion seed 52,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed53_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed53_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed53.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed53_synth_preset_aig.aig,1,1,1,348,23,8004,2805,2.853476,0,0,1.109,E5M2FN mul: random unreachable product don't-care completion seed 53,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed54_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed54_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed54.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed54_synth_preset_aig.aig,1,1,1,349,23,8027,2805,2.861676,0,0,1.082,E5M2FN mul: random unreachable product don't-care completion seed 54,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed55_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed55_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed55.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed55_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.075,E5M2FN mul: random unreachable product don't-care completion seed 55,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed56_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed56_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed56.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed56_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.056,E5M2FN mul: random unreachable product don't-care completion seed 56,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed57_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed57_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed57.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed57_synth_preset_aig.aig,1,1,1,344,23,7912,2805,2.820677,0,0,1.052,E5M2FN mul: random unreachable product don't-care completion seed 57,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed58_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed58_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed58.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed58_synth_preset_aig.aig,1,1,1,347,24,8328,2805,2.968984,0,0,1.080,E5M2FN mul: random unreachable product don't-care completion seed 58,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed59_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed59_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed59.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed59_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.043,E5M2FN mul: random unreachable product don't-care completion seed 59,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed60_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed60_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed60.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed60_synth_preset_aig.aig,1,1,1,345,24,8280,2805,2.951872,0,0,1.055,E5M2FN mul: random unreachable product don't-care completion seed 60,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed61_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed61_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed61.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed61_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.057,E5M2FN mul: random unreachable product don't-care completion seed 61,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed62_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed62_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed62.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed62_synth_preset_aig.aig,1,1,1,351,23,8073,2805,2.878075,0,0,1.198,E5M2FN mul: random unreachable product don't-care completion seed 62,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed63_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed63_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed63.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed63_synth_preset_aig.aig,1,1,1,348,23,8004,2805,2.853476,0,0,1.063,E5M2FN mul: random unreachable product don't-care completion seed 63,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed64_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed64_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed64.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed64_synth_preset_aig.aig,1,1,1,347,24,8328,2805,2.968984,0,0,1.047,E5M2FN mul: random unreachable product don't-care completion seed 64,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed65_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed65_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed65.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed65_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.067,E5M2FN mul: random unreachable product don't-care completion seed 65,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed66_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed66_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed66.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed66_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.059,E5M2FN mul: random unreachable product don't-care completion seed 66,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed67_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed67_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed67.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed67_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.036,E5M2FN mul: random unreachable product don't-care completion seed 67,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed68_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed68_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed68.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed68_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.082,E5M2FN mul: random unreachable product don't-care completion seed 68,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed69_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed69_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed69.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed69_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.043,E5M2FN mul: random unreachable product don't-care completion seed 69,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed70_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed70_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed70.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed70_synth_preset_aig.aig,1,1,1,345,24,8280,2805,2.951872,0,0,1.072,E5M2FN mul: random unreachable product don't-care completion seed 70,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed71_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed71_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed71.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed71_synth_preset_aig.aig,1,1,1,343,24,8232,2805,2.934759,0,0,1.070,E5M2FN mul: random unreachable product don't-care completion seed 71,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed72_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed72_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed72.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed72_synth_preset_aig.aig,1,1,1,340,23,7820,2805,2.787879,0,0,1.063,E5M2FN mul: random unreachable product don't-care completion seed 72,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed73_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed73_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed73.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed73_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,2.068,E5M2FN mul: random unreachable product don't-care completion seed 73,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed74_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed74_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed74.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed74_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,2.254,E5M2FN mul: random unreachable product don't-care completion seed 74,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed75_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed75_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed75.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed75_synth_preset_aig.aig,1,1,1,344,23,7912,2805,2.820677,0,0,1.163,E5M2FN mul: random unreachable product don't-care completion seed 75,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed76_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed76_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed76.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed76_synth_preset_aig.aig,1,1,1,349,23,8027,2805,2.861676,0,0,1.065,E5M2FN mul: random unreachable product don't-care completion seed 76,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed77_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed77_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed77.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed77_synth_preset_aig.aig,1,1,1,347,22,7634,2805,2.721569,0,0,1.066,E5M2FN mul: random unreachable product don't-care completion seed 77,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed78_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed78_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed78.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed78_synth_preset_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,1.062,E5M2FN mul: random unreachable product don't-care completion seed 78,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed79_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed79_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed79.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed79_synth_preset_aig.aig,1,1,1,344,23,7912,2805,2.820677,0,0,1.084,E5M2FN mul: random unreachable product don't-care completion seed 79,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed80_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed80_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed80.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed80_synth_preset_aig.aig,1,1,1,341,23,7843,2805,2.796078,0,0,1.062,E5M2FN mul: random unreachable product don't-care completion seed 80,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed81_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed81_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed81.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed81_synth_preset_aig.aig,1,1,1,344,22,7568,2805,2.698039,0,0,1.059,E5M2FN mul: random unreachable product don't-care completion seed 81,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed82_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed82_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed82.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed82_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.051,E5M2FN mul: random unreachable product don't-care completion seed 82,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed83_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed83_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed83.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed83_synth_preset_aig.aig,1,1,1,343,22,7546,2805,2.690196,0,0,1.028,E5M2FN mul: random unreachable product don't-care completion seed 83,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed84_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed84_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed84.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed84_synth_preset_aig.aig,1,1,1,345,24,8280,2805,2.951872,0,0,1.063,E5M2FN mul: random unreachable product don't-care completion seed 84,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed85_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed85_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed85.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed85_synth_preset_aig.aig,1,1,1,346,24,8304,2805,2.960428,0,0,1.058,E5M2FN mul: random unreachable product don't-care completion seed 85,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed86_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed86_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed86.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed86_synth_preset_aig.aig,1,1,1,346,24,8304,2805,2.960428,0,0,1.048,E5M2FN mul: random unreachable product don't-care completion seed 86,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed87_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed87_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed87.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed87_synth_preset_aig.aig,1,1,1,343,24,8232,2805,2.934759,0,0,1.064,E5M2FN mul: random unreachable product don't-care completion seed 87,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed88_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed88_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed88.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed88_synth_preset_aig.aig,1,1,1,341,23,7843,2805,2.796078,0,0,1.068,E5M2FN mul: random unreachable product don't-care completion seed 88,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed89_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed89_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed89.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed89_synth_preset_aig.aig,1,1,1,346,22,7612,2805,2.713725,0,0,1.069,E5M2FN mul: random unreachable product don't-care completion seed 89,semantic_exact,
