case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex253,ex253_semantic_u2_sum8_arith_qnorm_abcD15_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qnorm_abcD15_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_arith_qnorm.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_arith_qnorm_abcD15_aig.aig,1,1,1,146,44,6424,1845,3.481843,0,0,0.899,"unsigned 2-bit lane sum times two, semantic E4 normalizer",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qnorm_synthD20_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qnorm_synthD20_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_arith_qnorm.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_arith_qnorm_synthD20_aig.aig,1,1,1,137,33,4521,1845,2.450407,0,0,1.263,"unsigned 2-bit lane sum times two, semantic E4 normalizer",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_default,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_default.aig,1,1,1,131,35,4585,1845,2.485095,0,0,0.831,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_abc_g_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_abc_g_aig.aig,1,1,1,131,35,4585,1845,2.485095,0,0,0.810,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_synth_preset,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_synth_preset.aig,1,1,1,123,27,3321,1845,1.800000,0,0,0.917,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_synth_preset_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_synth_preset_aig.aig,1,1,1,123,27,3321,1845,1.800000,0,0,0.858,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_abcD20_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_abcD20_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_abcD20_aig.aig,1,1,1,131,35,4585,1845,2.485095,0,0,0.791,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_abcD15_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_abcD15_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_abcD15_aig.aig,1,1,1,131,35,4585,1845,2.485095,0,0,0.785,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_synthD20_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_synthD20_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_synthD20_aig.aig,1,1,1,123,27,3321,1845,1.800000,0,0,0.880,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_default,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_default.aig,1,1,1,236,23,5428,1845,2.942005,0,0,0.837,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_abc_g_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_abc_g_aig.aig,1,1,1,214,23,4922,1845,2.667751,0,0,0.818,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_synth_preset,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_synth_preset.aig,1,1,1,219,25,5475,1845,2.967480,0,0,1.025,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_synth_preset_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_synth_preset_aig.aig,1,1,1,204,25,5100,1845,2.764228,0,0,1.024,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_abcD20_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_abcD20_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_abcD20_aig.aig,1,1,1,214,23,4922,1845,2.667751,0,0,0.808,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_abcD15_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_abcD15_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_abcD15_aig.aig,1,1,1,214,23,4922,1845,2.667751,0,0,0.810,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_synthD20_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_synthD20_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_synthD20_aig.aig,1,1,1,204,25,5100,1845,2.764228,0,0,1.033,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_default,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_default.aig,1,1,1,258,26,6708,1845,3.635772,0,0,1.022,"byte lane-sum tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_abc_g_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_abc_g_aig.aig,1,1,1,238,26,6188,1845,3.353930,0,0,1.017,"byte lane-sum tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_synth_preset,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_synth_preset.aig,1,1,1,232,26,6032,1845,3.269377,0,0,1.134,"byte lane-sum tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_synth_preset_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_synth_preset_aig.aig,1,1,1,224,26,5824,1845,3.156640,0,0,1.128,"byte lane-sum tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_abcD20_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_abcD20_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_abcD20_aig.aig,1,1,1,238,26,6188,1845,3.353930,0,0,1.012,"byte lane-sum tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_abcD15_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_abcD15_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_abcD15_aig.aig,1,1,1,238,26,6188,1845,3.353930,0,0,1.028,"byte lane-sum tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_synthD20_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_synthD20_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_synthD20_aig.aig,1,1,1,224,26,5824,1845,3.156640,0,0,1.192,"byte lane-sum tables, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qrange_default,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qrange_default,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qrange.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qrange_default.aig,1,1,1,1310,138,180780,38220,4.729984,0,0,3.191,"E4M3 accumulator plus FP4 product table, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qrange_abc_g_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qrange_abc_g_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qrange.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qrange_abc_g_aig.aig,1,1,1,1247,138,172086,38220,4.502512,0,0,3.216,"E4M3 accumulator plus FP4 product table, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qrange_synth_preset,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qrange_synth_preset,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qrange.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qrange_synth_preset.aig,1,1,1,1345,144,193680,38220,5.067504,0,0,3.872,"E4M3 accumulator plus FP4 product table, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qrange_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qrange_synth_preset_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qrange.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qrange_synth_preset_aig.aig,1,1,1,1302,144,187488,38220,4.905495,0,0,3.957,"E4M3 accumulator plus FP4 product table, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qrange_abcD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qrange_abcD20_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qrange.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qrange_abcD20_aig.aig,1,1,1,1247,138,172086,38220,4.502512,0,0,3.208,"E4M3 accumulator plus FP4 product table, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qrange_abcD15_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qrange_abcD15_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qrange.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qrange_abcD15_aig.aig,1,1,1,1247,138,172086,38220,4.502512,0,0,3.212,"E4M3 accumulator plus FP4 product table, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qrange_synthD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qrange_synthD20_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qrange.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qrange_synthD20_aig.aig,1,1,1,1302,144,187488,38220,4.905495,0,0,3.965,"E4M3 accumulator plus FP4 product table, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qnorm_default,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qnorm_default,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qnorm.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qnorm_default.aig,1,1,1,933,90,83970,38220,2.197017,0,0,1.258,"E4M3 accumulator plus FP4 product table, semantic E4 normalizer",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qnorm_abc_g_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qnorm_abc_g_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qnorm.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qnorm_abc_g_aig.aig,1,1,1,863,90,77670,38220,2.032182,0,0,1.262,"E4M3 accumulator plus FP4 product table, semantic E4 normalizer",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qnorm_synth_preset,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qnorm_synth_preset,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qnorm.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qnorm_synth_preset.aig,1,1,1,908,94,85352,38220,2.233176,0,0,1.378,"E4M3 accumulator plus FP4 product table, semantic E4 normalizer",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qnorm_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qnorm_synth_preset_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qnorm.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qnorm_synth_preset_aig.aig,1,1,1,831,93,77283,38220,2.022057,0,0,1.404,"E4M3 accumulator plus FP4 product table, semantic E4 normalizer",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qnorm_abcD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qnorm_abcD20_aig,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qnorm.v,student/work/ex253_ex254_frontend_fp4_delaytarget_20260608_2155/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qnorm_abcD20_aig.aig,1,1,1,863,90,77670,38220,2.032182,0,0,1.264,"E4M3 accumulator plus FP4 product table, semantic E4 normalizer",semantic_exact,
