case,candidate_id,hypothesis,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,runtime_sec,items,notes
ex288,ex288_unknown_bit_hybrid_primary_8_9_10_11_12_13_14,unknown_bit_hybrid,primary_8_9_10_11_12_13_14,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex288/verilog/ex288_unknown_bit_hybrid_primary_8_9_10_11_12_13_14.v,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex288/aigs/ex288_unknown_bit_hybrid_primary_8_9_10_11_12_13_14.aig,1,1,1,3927,20,78540,12.470,primary_bits=8:9:10:11:12:13:14; secondary_bits=0:1:2:3:4:5:6:7; hash=306bf2b8db1c,bit-hybrid of two verified exact Verilog sources
ex288,ex288_unknown_bit_hybrid_primary_9_10_11_12_13_14,unknown_bit_hybrid,primary_9_10_11_12_13_14,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex288/verilog/ex288_unknown_bit_hybrid_primary_9_10_11_12_13_14.v,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex288/aigs/ex288_unknown_bit_hybrid_primary_9_10_11_12_13_14.aig,1,1,1,3834,20,76680,13.126,primary_bits=9:10:11:12:13:14; secondary_bits=0:1:2:3:4:5:6:7:8; hash=843b86407957,bit-hybrid of two verified exact Verilog sources
ex288,ex288_unknown_bit_hybrid_primary_10_11_12_13_14,unknown_bit_hybrid,primary_10_11_12_13_14,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex288/verilog/ex288_unknown_bit_hybrid_primary_10_11_12_13_14.v,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex288/aigs/ex288_unknown_bit_hybrid_primary_10_11_12_13_14.aig,1,1,1,3550,21,74550,13.365,primary_bits=10:11:12:13:14; secondary_bits=0:1:2:3:4:5:6:7:8:9; hash=48f031d37254,bit-hybrid of two verified exact Verilog sources
ex288,ex288_unknown_bit_hybrid_primary_11_12_13_14,unknown_bit_hybrid,primary_11_12_13_14,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex288/verilog/ex288_unknown_bit_hybrid_primary_11_12_13_14.v,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex288/aigs/ex288_unknown_bit_hybrid_primary_11_12_13_14.aig,1,1,1,3343,22,73546,12.556,primary_bits=11:12:13:14; secondary_bits=0:1:2:3:4:5:6:7:8:9:10; hash=afd0982fb59a,bit-hybrid of two verified exact Verilog sources
ex288,ex288_unknown_bit_hybrid_primary_12_13_14,unknown_bit_hybrid,primary_12_13_14,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex288/verilog/ex288_unknown_bit_hybrid_primary_12_13_14.v,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex288/aigs/ex288_unknown_bit_hybrid_primary_12_13_14.aig,1,1,1,3025,20,60500,11.542,primary_bits=12:13:14; secondary_bits=0:1:2:3:4:5:6:7:8:9:10:11; hash=646997bf77ae,bit-hybrid of two verified exact Verilog sources
