case,candidate_id,hypothesis,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,runtime_sec,items,notes
ex289,ex289_unknown_bit_hybrid_primary_8_9_10_11_12_13_14_15,unknown_bit_hybrid,primary_8_9_10_11_12_13_14_15,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex289/verilog/ex289_unknown_bit_hybrid_primary_8_9_10_11_12_13_14_15.v,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex289/aigs/ex289_unknown_bit_hybrid_primary_8_9_10_11_12_13_14_15.aig,1,1,1,3087,21,64827,18.251,primary_bits=8:9:10:11:12:13:14:15; secondary_bits=0:1:2:3:4:5:6:7; hash=2156956baf5d,bit-hybrid of two verified exact Verilog sources
ex289,ex289_unknown_bit_hybrid_primary_9_10_11_12_13_14_15,unknown_bit_hybrid,primary_9_10_11_12_13_14_15,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex289/verilog/ex289_unknown_bit_hybrid_primary_9_10_11_12_13_14_15.v,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex289/aigs/ex289_unknown_bit_hybrid_primary_9_10_11_12_13_14_15.aig,1,1,1,3084,21,64764,21.218,primary_bits=9:10:11:12:13:14:15; secondary_bits=0:1:2:3:4:5:6:7:8; hash=b705f0dbe771,bit-hybrid of two verified exact Verilog sources
ex289,ex289_unknown_bit_hybrid_primary_10_11_12_13_14_15,unknown_bit_hybrid,primary_10_11_12_13_14_15,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex289/verilog/ex289_unknown_bit_hybrid_primary_10_11_12_13_14_15.v,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex289/aigs/ex289_unknown_bit_hybrid_primary_10_11_12_13_14_15.aig,1,1,1,2941,19,55879,19.218,primary_bits=10:11:12:13:14:15; secondary_bits=0:1:2:3:4:5:6:7:8:9; hash=d66c22204d87,bit-hybrid of two verified exact Verilog sources
ex289,ex289_unknown_bit_hybrid_primary_11_12_13_14_15,unknown_bit_hybrid,primary_11_12_13_14_15,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex289/verilog/ex289_unknown_bit_hybrid_primary_11_12_13_14_15.v,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex289/aigs/ex289_unknown_bit_hybrid_primary_11_12_13_14_15.aig,1,1,1,2821,21,59241,18.089,primary_bits=11:12:13:14:15; secondary_bits=0:1:2:3:4:5:6:7:8:9:10; hash=a6c366997984,bit-hybrid of two verified exact Verilog sources
ex289,ex289_unknown_bit_hybrid_primary_12_13_14_15,unknown_bit_hybrid,primary_12_13_14_15,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex289/verilog/ex289_unknown_bit_hybrid_primary_12_13_14_15.v,student/work/ex288_ex289_frontend_split_sym_bit_hybrid_20260608_1629/ex289/aigs/ex289_unknown_bit_hybrid_primary_12_13_14_15.aig,1,1,1,2567,21,53907,17.925,primary_bits=12:13:14:15; secondary_bits=0:1:2:3:4:5:6:7:8:9:10:11; hash=3e294defed24,bit-hybrid of two verified exact Verilog sources
