case,candidate_id,equivalent,area,delay,adp,aig_path,notes
ex265,ex265_udiv_direct_safe_abc_g_aig,1,53,17,901,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex265/aigs/ex265_udiv_direct_safe_abc_g_aig.aig,unsigned low4_high4:a/b dbz=max exact; source=direct_safe; flow=abc_g_aig
ex266,ex266_udiv_direct_safe_synth_preset,1,91,29,2639,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_direct_safe_synth_preset.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_safe; flow=synth_preset
ex266,ex266_udiv_direct_safe_abc_g_aig_d18,1,91,29,2639,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_direct_safe_abc_g_aig_d18.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_safe; flow=abc_g_aig_d18
ex266,ex266_udiv_direct_safe_abc_g_aig_d24,1,91,29,2639,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_direct_safe_abc_g_aig_d24.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_safe; flow=abc_g_aig_d24
ex266,ex266_udiv_direct_gt_guard_abc_g_aig,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_direct_gt_guard_abc_g_aig.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_gt_guard; flow=abc_g_aig
ex266,ex266_udiv_direct_gt_guard_wreduce_abc_g_aig,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_direct_gt_guard_wreduce_abc_g_aig.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_gt_guard; flow=wreduce_abc_g_aig
ex266,ex266_udiv_direct_gt_guard_synth_preset,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_direct_gt_guard_synth_preset.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset
ex266,ex266_udiv_direct_gt_guard_abc_g_aig_d18,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_direct_gt_guard_abc_g_aig_d18.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_gt_guard; flow=abc_g_aig_d18
ex266,ex266_udiv_direct_gt_guard_abc_g_aig_d24,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_direct_gt_guard_abc_g_aig_d24.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_gt_guard; flow=abc_g_aig_d24
ex266,ex266_udiv_restoring_narrow_abc_g_aig,1,87,30,2610,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_restoring_narrow_abc_g_aig.aig,unsigned low5_high5:a/b dbz=max exact; source=restoring_narrow; flow=abc_g_aig
ex266,ex266_udiv_restoring_narrow_wreduce_abc_g_aig,1,85,31,2635,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_restoring_narrow_wreduce_abc_g_aig.aig,unsigned low5_high5:a/b dbz=max exact; source=restoring_narrow; flow=wreduce_abc_g_aig
ex266,ex266_udiv_restoring_narrow_synth_preset,1,90,32,2880,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_restoring_narrow_synth_preset.aig,unsigned low5_high5:a/b dbz=max exact; source=restoring_narrow; flow=synth_preset
ex266,ex266_udiv_restoring_narrow_abc_g_aig_d18,1,87,30,2610,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_restoring_narrow_abc_g_aig_d18.aig,unsigned low5_high5:a/b dbz=max exact; source=restoring_narrow; flow=abc_g_aig_d18
ex266,ex266_udiv_restoring_narrow_abc_g_aig_d24,1,87,30,2610,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_restoring_narrow_abc_g_aig_d24.aig,unsigned low5_high5:a/b dbz=max exact; source=restoring_narrow; flow=abc_g_aig_d24
ex266,ex266_udiv_restoring_gt_guard_abc_g_aig,1,106,38,4028,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_restoring_gt_guard_abc_g_aig.aig,unsigned low5_high5:a/b dbz=max exact; source=restoring_gt_guard; flow=abc_g_aig
ex266,ex266_udiv_restoring_gt_guard_wreduce_abc_g_aig,1,106,39,4134,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_restoring_gt_guard_wreduce_abc_g_aig.aig,unsigned low5_high5:a/b dbz=max exact; source=restoring_gt_guard; flow=wreduce_abc_g_aig
ex266,ex266_udiv_restoring_gt_guard_synth_preset,1,89,29,2581,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_restoring_gt_guard_synth_preset.aig,unsigned low5_high5:a/b dbz=max exact; source=restoring_gt_guard; flow=synth_preset
ex266,ex266_udiv_restoring_gt_guard_abc_g_aig_d18,1,106,38,4028,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_restoring_gt_guard_abc_g_aig_d18.aig,unsigned low5_high5:a/b dbz=max exact; source=restoring_gt_guard; flow=abc_g_aig_d18
ex266,ex266_udiv_restoring_gt_guard_abc_g_aig_d24,1,106,38,4028,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_restoring_gt_guard_abc_g_aig_d24.aig,unsigned low5_high5:a/b dbz=max exact; source=restoring_gt_guard; flow=abc_g_aig_d24
ex266,ex266_udiv_small_divisor_fast_direct_abc_g_aig,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_small_divisor_fast_direct_abc_g_aig.aig,unsigned low5_high5:a/b dbz=max exact; source=small_divisor_fast_direct; flow=abc_g_aig
ex266,ex266_udiv_small_divisor_fast_direct_wreduce_abc_g_aig,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_small_divisor_fast_direct_wreduce_abc_g_aig.aig,unsigned low5_high5:a/b dbz=max exact; source=small_divisor_fast_direct; flow=wreduce_abc_g_aig
ex266,ex266_udiv_small_divisor_fast_direct_synth_preset,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_small_divisor_fast_direct_synth_preset.aig,unsigned low5_high5:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset
ex266,ex266_udiv_small_divisor_fast_direct_abc_g_aig_d18,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_small_divisor_fast_direct_abc_g_aig_d18.aig,unsigned low5_high5:a/b dbz=max exact; source=small_divisor_fast_direct; flow=abc_g_aig_d18
ex266,ex266_udiv_small_divisor_fast_direct_abc_g_aig_d24,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_small_divisor_fast_direct_abc_g_aig_d24.aig,unsigned low5_high5:a/b dbz=max exact; source=small_divisor_fast_direct; flow=abc_g_aig_d24
ex266,ex266_udiv_small_divisor_fast_restoring_abc_g_aig,1,89,29,2581,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_small_divisor_fast_restoring_abc_g_aig.aig,unsigned low5_high5:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=abc_g_aig
ex266,ex266_udiv_small_divisor_fast_restoring_wreduce_abc_g_aig,1,89,29,2581,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_small_divisor_fast_restoring_wreduce_abc_g_aig.aig,unsigned low5_high5:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=wreduce_abc_g_aig
ex266,ex266_udiv_small_divisor_fast_restoring_synth_preset,1,89,29,2581,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_small_divisor_fast_restoring_synth_preset.aig,unsigned low5_high5:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=synth_preset
ex266,ex266_udiv_small_divisor_fast_restoring_abc_g_aig_d18,1,89,29,2581,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_small_divisor_fast_restoring_abc_g_aig_d18.aig,unsigned low5_high5:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=abc_g_aig_d18
ex266,ex266_udiv_small_divisor_fast_restoring_abc_g_aig_d24,1,89,29,2581,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex266/aigs/ex266_udiv_small_divisor_fast_restoring_abc_g_aig_d24.aig,unsigned low5_high5:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=abc_g_aig_d24
ex267,ex267_udiv_direct_safe_abc_g_aig,1,136,44,5984,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_direct_safe_abc_g_aig.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_safe; flow=abc_g_aig
ex267,ex267_udiv_direct_safe_wreduce_abc_g_aig,1,136,44,5984,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_direct_safe_wreduce_abc_g_aig.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_safe; flow=wreduce_abc_g_aig
ex267,ex267_udiv_direct_safe_synth_preset,1,136,43,5848,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_direct_safe_synth_preset.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_safe; flow=synth_preset
ex267,ex267_udiv_direct_safe_abc_g_aig_d18,1,136,44,5984,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_direct_safe_abc_g_aig_d18.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_safe; flow=abc_g_aig_d18
ex267,ex267_udiv_direct_safe_abc_g_aig_d24,1,136,44,5984,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_direct_safe_abc_g_aig_d24.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_safe; flow=abc_g_aig_d24
ex267,ex267_udiv_direct_gt_guard_abc_g_aig,1,139,41,5699,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_direct_gt_guard_abc_g_aig.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_gt_guard; flow=abc_g_aig
ex267,ex267_udiv_direct_gt_guard_wreduce_abc_g_aig,1,139,41,5699,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_direct_gt_guard_wreduce_abc_g_aig.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_gt_guard; flow=wreduce_abc_g_aig
ex267,ex267_udiv_direct_gt_guard_synth_preset,1,140,40,5600,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_direct_gt_guard_synth_preset.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset
ex267,ex267_udiv_direct_gt_guard_abc_g_aig_d18,1,139,41,5699,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_direct_gt_guard_abc_g_aig_d18.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_gt_guard; flow=abc_g_aig_d18
ex267,ex267_udiv_direct_gt_guard_abc_g_aig_d24,1,139,41,5699,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_direct_gt_guard_abc_g_aig_d24.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_gt_guard; flow=abc_g_aig_d24
ex267,ex267_udiv_restoring_narrow_abc_g_aig,1,137,44,6028,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_restoring_narrow_abc_g_aig.aig,unsigned low6_high6:a/b dbz=max exact; source=restoring_narrow; flow=abc_g_aig
ex267,ex267_udiv_restoring_narrow_wreduce_abc_g_aig,1,136,44,5984,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_restoring_narrow_wreduce_abc_g_aig.aig,unsigned low6_high6:a/b dbz=max exact; source=restoring_narrow; flow=wreduce_abc_g_aig
ex267,ex267_udiv_restoring_narrow_synth_preset,1,141,45,6345,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_restoring_narrow_synth_preset.aig,unsigned low6_high6:a/b dbz=max exact; source=restoring_narrow; flow=synth_preset
ex267,ex267_udiv_restoring_narrow_abc_g_aig_d18,1,137,44,6028,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_restoring_narrow_abc_g_aig_d18.aig,unsigned low6_high6:a/b dbz=max exact; source=restoring_narrow; flow=abc_g_aig_d18
ex267,ex267_udiv_restoring_narrow_abc_g_aig_d24,1,137,44,6028,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_restoring_narrow_abc_g_aig_d24.aig,unsigned low6_high6:a/b dbz=max exact; source=restoring_narrow; flow=abc_g_aig_d24
ex267,ex267_udiv_restoring_gt_guard_abc_g_aig,1,161,53,8533,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_restoring_gt_guard_abc_g_aig.aig,unsigned low6_high6:a/b dbz=max exact; source=restoring_gt_guard; flow=abc_g_aig
ex267,ex267_udiv_restoring_gt_guard_wreduce_abc_g_aig,1,159,53,8427,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_restoring_gt_guard_wreduce_abc_g_aig.aig,unsigned low6_high6:a/b dbz=max exact; source=restoring_gt_guard; flow=wreduce_abc_g_aig
ex267,ex267_udiv_restoring_gt_guard_synth_preset,1,137,46,6302,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_restoring_gt_guard_synth_preset.aig,unsigned low6_high6:a/b dbz=max exact; source=restoring_gt_guard; flow=synth_preset
ex267,ex267_udiv_restoring_gt_guard_abc_g_aig_d18,1,161,53,8533,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_restoring_gt_guard_abc_g_aig_d18.aig,unsigned low6_high6:a/b dbz=max exact; source=restoring_gt_guard; flow=abc_g_aig_d18
ex267,ex267_udiv_restoring_gt_guard_abc_g_aig_d24,1,161,53,8533,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_restoring_gt_guard_abc_g_aig_d24.aig,unsigned low6_high6:a/b dbz=max exact; source=restoring_gt_guard; flow=abc_g_aig_d24
ex267,ex267_udiv_small_divisor_fast_direct_abc_g_aig,1,138,41,5658,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_small_divisor_fast_direct_abc_g_aig.aig,unsigned low6_high6:a/b dbz=max exact; source=small_divisor_fast_direct; flow=abc_g_aig
ex267,ex267_udiv_small_divisor_fast_direct_wreduce_abc_g_aig,1,138,41,5658,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_small_divisor_fast_direct_wreduce_abc_g_aig.aig,unsigned low6_high6:a/b dbz=max exact; source=small_divisor_fast_direct; flow=wreduce_abc_g_aig
ex267,ex267_udiv_small_divisor_fast_direct_synth_preset,1,138,41,5658,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_small_divisor_fast_direct_synth_preset.aig,unsigned low6_high6:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset
ex267,ex267_udiv_small_divisor_fast_direct_abc_g_aig_d18,1,138,41,5658,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_small_divisor_fast_direct_abc_g_aig_d18.aig,unsigned low6_high6:a/b dbz=max exact; source=small_divisor_fast_direct; flow=abc_g_aig_d18
ex267,ex267_udiv_small_divisor_fast_direct_abc_g_aig_d24,1,138,41,5658,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_small_divisor_fast_direct_abc_g_aig_d24.aig,unsigned low6_high6:a/b dbz=max exact; source=small_divisor_fast_direct; flow=abc_g_aig_d24
ex267,ex267_udiv_small_divisor_fast_restoring_abc_g_aig,1,140,45,6300,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_small_divisor_fast_restoring_abc_g_aig.aig,unsigned low6_high6:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=abc_g_aig
ex267,ex267_udiv_small_divisor_fast_restoring_wreduce_abc_g_aig,1,137,46,6302,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_small_divisor_fast_restoring_wreduce_abc_g_aig.aig,unsigned low6_high6:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=wreduce_abc_g_aig
ex267,ex267_udiv_small_divisor_fast_restoring_synth_preset,1,137,46,6302,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_small_divisor_fast_restoring_synth_preset.aig,unsigned low6_high6:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=synth_preset
