round,run_id,agent_id,case,domain,candidate_id,old_frontend_adp,new_frontend_adp,improvement_adp,old_frontend_area,old_frontend_delay,new_area,new_delay,area,delay,reference_adp,target_adp,ratio_to_reference,method_signature,verilog_path,aig_path,evaluate_log,notes
round97,frontend_gt15_deepstruct_round97_20260614_0724,sub-bf16-logmodel-r97,ex205,bf16,ex205_r97_sf_e3m3_b14_15_abc_g_aig,71104,71040,64,4444,16,4440,16,4440,16,47128,70691,1.507384,ex205|selected_output_extra_bit|sep_fields_e3_m3_s0_bits_14_15_bh1|current-style field decode plus non-sign selected bit14 and sign bit15 predicates|abc_g_aig|DAZ_log10_BF16_RNE_FTZ_canonical_NaN|separate output fields,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-logmodel-r97/ex205/verilog/ex205_r97_sf_e3m3_b14_15_abc_g_aig.v,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-logmodel-r97/ex205/aigs/ex205_r97_sf_e3m3_b14_15_abc_g_aig.aig,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-logmodel-r97/ex205/logs/ex205_r97_sf_e3m3_b14_15_abc_g_aig.evaluate.py.log,official evaluate.py OK; frontend-only log10 selected bit14+bit15 field decode recut; improves frontend best 71104 to 71040 but still above <1.5 target
