case,previous_candidate_id,previous_adp,new_candidate_id,new_adp,area,delay,verilog_path,aig_path,log_path,method_signature,agent_id,notes,shard_csv
ex294,frontend_best_registry,246698,ex294_r80_mod4_shared_mirror_cofactor,245525,10675,23,student/work/frontend_source_parallel_round80_20260613_1915/sub-unknown-route-r80/ex294/verilog/ex294_r80_mod4_shared_mirror_cofactor.v,student/work/frontend_source_parallel_round80_20260613_1915/sub-unknown-route-r80/ex294/aigs/ex294_r80_mod4_shared_mirror_cofactor.aig,student/work/frontend_source_parallel_round80_20260613_1915/sub-unknown-route-r80/ex294/logs/ex294_r80_mod4_shared_mirror_cofactor.evaluate.py.log,ex294|global_state_sparse_mirror_cofactor|shared_bdd_mod4_source_mux|shared_mirror_pair_descriptor_selects_mod4_plane|yosys_internal_abc_g_aig|official_evaluate|mod4_plane_0_4_8_12,sub-unknown-route-r80,Shard-local frontend improvement; global registry not updated.,student/frontend_campaigns/campaigns/frontend_source_parallel_round80_20260613_1915/agent_shards/sub-unknown-route-r80/best_improvements.csv
