case,candidate_id,hypothesis,variant,verilog_path,aig_path,area,delay,adp,items,notes
ex288,ex288_unknown_symcof_bits_7_6_8_5_9_4_10_3_11_2_12_1_13_0_14_f00_k6_onehot_group,unknown_symmetry_cofactor_classonehot,bits_7_6_8_5_9_4_10_3_11_2_12_1_13_0_14_f00_k6_onehot_group,student/work/ex288_frontend_symcof_center_order_20260609_1156/ex288/verilog/ex288_unknown_symcof_bits_7_6_8_5_9_4_10_3_11_2_12_1_13_0_14_f00_k6_onehot_group.v,student/work/ex288_frontend_symcof_center_order_20260609_1156/ex288/aigs/ex288_unknown_symcof_bits_7_6_8_5_9_4_10_3_11_2_12_1_13_0_14_f00_k6_onehot_group.aig,25179,21,528759,"pairs=4:5,6:7,8:9; order=bits_7_6_8_5_9_4_10_3_11_2_12_1_13_0_14; policy=f00; mux_style=onehot; bdd_share=group; outer_bits=7:6:8:5:9:4; inner_bits=0:1:2:3:10:11:12:13:14; classes=24; group_nodes=783:776:784:782:792:789:790:788:779:801:730:789:792:701:798:784:789:795:791:787:723:789:766:769; total_group_nodes=18667; anf_bits=; popcount_repair_bits=; hash=2119b11049a3",unknown symmetry cofactor class-onehot Verilog seed
